Number,Character
485,"SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, "
485,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, "
485,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
485,"SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
485,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
485,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
485,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, TEMPLE 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
485,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
485,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
485,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
485,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, "
485,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
485,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
485,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
485,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
485,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, "
485,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, "
485,"SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 1, "
486,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
486,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
486,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 2, U_BASE 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, "
486,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
486,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
486,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
486,"SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
486,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
486,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, "
486,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
486,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
486,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
486,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, "
486,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, "
486,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, "
486,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
486,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
486,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
486,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
487,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
487,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, U_BASE 2, U_SPLY 1, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
487,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_BASE 2, U_SPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 1, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
487,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
487,"SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, "
487,"U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, "
487,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
487,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 1, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
487,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
487,"SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_BASE 2, U_BASE 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, "
487,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
487,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, "
487,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, "
487,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_BASE 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
488,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
488,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
488,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
488,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, "
488,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 1, "
488,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
488,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
488,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, "
488,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
488,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 1, "
488,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, "
488,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, "
488,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
