Number,Character
831,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, U_BASE 3, TEMPLE 1, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 3, "
,"SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 3, "
797,"SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 1, U_BASE 1, U_SPLY 3, "
760,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 1, TEMPLE 3, U_SPLY 3, U_BASE 3, U_SPLY 3, U_SPLY 3, U_BASE 2, U_SPLY 2, "
730,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 2, U_SPLY 3, "
,"U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_BASE 3, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 2, U_BASE 2, "
751,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
694,"SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 3, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
907,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 1, U_SPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, U_SPLY 3, U_BASE 2, U_BASE 3, "
,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 1, U_BASE 3, U_SPLY 1, U_BASE 2, "
,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, "
811,"U_BASE 3, SUPPLY 1, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 3, "
624,"U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 3, U_SPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 3, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, "
699,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, TEMPLE 2, SUPPLY 2, SUPPLY 3, "
770,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_BASE 3, "
,"TEMPLE 1, "
874,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
702,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, "
561,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 3, TEMPLE 3, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 3, U_BASE 3, SUPPLY 2, "
902,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, "
802,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 3, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 1, U_SPLY 2, U_BASE 2, U_SPLY 3, U_BASE 3, U_SPLY 1, SUPPLY 2, "
805,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, "
779,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
953,"SUPPLY 1, SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 2, SUPPLY 1, "
762,"SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 3, U_SPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 3, "
635,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
788,"U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, "
874,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, "
741,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 3, "
809,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_BASE 2, U_BASE 3, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 2, U_SPLY 3, "
770,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, "
707,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
771,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_BASE 3, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 3, U_BASE 3, U_SPLY 2, SUPPLY 1, "
765,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, "
829,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 3, U_SPLY 1, U_SPLY 1, "
859,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 3, U_BASE 3, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 1, "
702,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, "
,"TEMPLE 1, SUPPLY 1, "
607,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 3, SUPPLY 1, U_BASE 1, "
954,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, "
598,"U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 3, SUPPLY 2, "
726,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, "
813,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 3, U_SPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
677,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 3, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 2, U_BASE 3, U_SPLY 2, "
948,"U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 3, U_BASE 3, SUPPLY 3, U_BASE 2, U_SPLY 3, "
849,"U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, "
781,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, "
682,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, "
746,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, "
606,"SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 3, U_SPLY 3, SUPPLY 1, "
649,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 2, "
635,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
685,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 3, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, "
864,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, "
608,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, "
866,"SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, TEMPLE 1, U_SPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, U_SPLY 2, U_SPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, "
724,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 1, "
947,"U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, "
765,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 1, "
753,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 3, U_SPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_SPLY 2, SUPPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 1, "
719,"U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 1, "
954,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, "
857,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, U_BASE 2, U_BASE 3, U_BASE 3, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, "
738,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
816,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, U_BASE 3, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 3, "
770,"SUPPLY 1, TEMPLE 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 3, U_BASE 1, SUPPLY 3, "
740,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 3, U_SPLY 1, U_BASE 3, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
805,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
872,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
893,"U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 3, TEMPLE 3, U_SPLY 1, SUPPLY 1, "
667,"U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, "
975,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
759,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 1, "
822,"U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 1, TEMPLE 3, U_SPLY 2, SUPPLY 2, U_SPLY 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, U_BASE 3, U_BASE 3, "
631,"SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 3, "
657,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, "
658,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 3, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
791,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, "
940,"SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, "
,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, "
,"U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 2, SUPPLY 2, U_BASE 1, "
576,"SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 1, TEMPLE 1, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 3, SUPPLY 2, SUPPLY 2, "
,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
833,"U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 3, "
723,"SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, TEMPLE 1, "
773,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 2, "
738,"U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, "
741,"U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, SUPPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, "
935,"SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 3, U_SPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
921,"U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
645,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
650,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, "
778,"U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 2, TEMPLE 2, SUPPLY 1, "
672,"U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 1, U_BASE 2, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, "
709,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 2, "
743,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
789,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 2, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, "
672,"U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 3, U_BASE 3, TEMPLE 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_SPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_BASE 2, U_SPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 1, "
733,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, "
579,"U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 3, TEMPLE 2, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, "
817,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, U_BASE 3, U_SPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, "
725,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, "
,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_BASE 2, "
868,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, "
777,"SUPPLY 1, TEMPLE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 1, "
,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 1, "
684,"U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, TEMPLE 1, SUPPLY 2, U_SPLY 3, "
731,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
789,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_BASE 3, U_SPLY 1, SUPPLY 1, "
960,"U_BASE 3, SUPPLY 3, TEMPLE 1, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, "
