Number,Character
553,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, TEMPLE 2, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, "
695,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_BASE 1, U_BASE 3, U_SPLY 2, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 3, U_SPLY 2, U_BASE 3, SUPPLY 3, "
,"TEMPLE 1, "
671,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
528,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, U_BASE 2, SUPPLY 1, SUPPLY 3, TEMPLE 2, U_BASE 2, SUPPLY 2, "
679,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, "
658,"SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 3, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 2, U_SPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, "
755,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, "
515,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, "
528,"U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, TEMPLE 1, SUPPLY 3, U_SPLY 1, U_BASE 3, U_BASE 3, U_BASE 1, U_SPLY 3, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, "
655,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, "
576,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 3, SUPPLY 1, SUPPLY 3, "
601,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 3, "
431,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
448,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, "
419,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
461,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 3, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
651,"U_BASE 2, SUPPLY 1, U_BASE 3, TEMPLE 2, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 2, "
689,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
681,"U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 2, TEMPLE 1, "
550,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 2, "
484,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
508,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 3, U_SPLY 2, SUPPLY 3, U_BASE 3, "
672,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, "
528,"SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 3, U_SPLY 3, "
597,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, "
423,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
496,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 3, "
645,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, "
541,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 3, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 3, "
606,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 2, "
533,"U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, "
728,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_SPLY 1, SUPPLY 3, "
995,"TEMPLE 1, SUPPLY 1, "
624,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 3, "
,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 1, U_BASE 2, SUPPLY 1, "
484,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 3, "
851,"SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 2, U_BASE 1, U_SPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
423,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, "
473,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 2, "
773,"SUPPLY 1, U_BASE 1, U_BASE 3, TEMPLE 3, SUPPLY 3, "
387,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, "
369,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
581,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_SPLY 2, "
563,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, "
,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, "
842,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, TEMPLE 1, U_BASE 3, SUPPLY 3, U_SPLY 2, U_BASE 3, U_SPLY 1, U_BASE 2, "
880,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, U_BASE 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 2, SUPPLY 3, "
515,"U_BASE 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
558,"SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, TEMPLE 3, U_SPLY 1, U_SPLY 3, "
775,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, U_BASE 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
477,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, "
502,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 1, SUPPLY 2, TEMPLE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, "
469,"U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 1, SUPPLY 3, TEMPLE 3, U_SPLY 1, U_SPLY 3, "
710,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, "
591,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, U_BASE 3, U_BASE 3, U_SPLY 3, SUPPLY 1, "
927,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_BASE 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 3, U_SPLY 2, U_SPLY 2, "
369,"SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
426,"U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 3, U_SPLY 1, "
625,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, "
,"U_BASE 3, SUPPLY 3, TEMPLE 3, U_BASE 1, "
576,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_SPLY 1, U_BASE 3, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
516,"SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 3, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
454,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, TEMPLE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 2, SUPPLY 2, SUPPLY 3, U_SPLY 2, "
410,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, U_BASE 3, "
616,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 3, "
724,"SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 3, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, U_SPLY 1, U_BASE 2, "
566,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, "
478,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, TEMPLE 3, U_SPLY 1, U_SPLY 3, U_SPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 1, "
469,"SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, U_SPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 2, "
941,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 3, U_BASE 1, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, "
699,"U_BASE 3, SUPPLY 3, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 3, U_SPLY 1, "
484,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
614,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_SPLY 2, U_BASE 3, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
,"TEMPLE 1, "
621,"U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 3, TEMPLE 1, U_SPLY 3, SUPPLY 3, U_BASE 3, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 2, "
448,"U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 3, U_BASE 3, U_SPLY 1, SUPPLY 3, "
552,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, U_BASE 1, U_BASE 3, U_SPLY 3, U_BASE 2, "
482,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 3, U_SPLY 3, U_BASE 2, SUPPLY 1, U_SPLY 2, U_BASE 1, "
365,"SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, "
442,"SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 1, U_BASE 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, "
707,"SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_SPLY 2, "
810,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, "
583,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 2, U_SPLY 3, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 1, "
623,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, "
524,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
507,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, "
369,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, "
469,"SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 1, SUPPLY 3, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 2, U_BASE 3, U_SPLY 3, SUPPLY 2, SUPPLY 2, U_SPLY 3, U_BASE 2, U_SPLY 2, SUPPLY 3, SUPPLY 2, U_SPLY 2, "
748,"SUPPLY 1, U_BASE 1, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 3, U_SPLY 3, "
398,"SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 3, SUPPLY 3, "
,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, "
803,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, "
711,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, "
637,"SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, "
477,"SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 3, SUPPLY 1, TEMPLE 1, U_SPLY 3, SUPPLY 1, SUPPLY 3, "
733,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, "
441,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 2, "
343,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, "
518,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
414,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 3, U_BASE 1, TEMPLE 1, SUPPLY 3, "
590,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 2, "
884,"U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 3, U_BASE 2, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 1, "
625,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 3, "
591,"SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, TEMPLE 1, "
569,"U_BASE 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, U_SPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, "
415,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, TEMPLE 1, U_SPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, U_SPLY 3, "
764,"U_BASE 2, SUPPLY 1, U_BASE 3, TEMPLE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 3, U_SPLY 2, SUPPLY 2, SUPPLY 3, "
400,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, "
395,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, "
574,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
517,"SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 3, TEMPLE 3, U_BASE 3, "
411,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, "
534,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 1, SUPPLY 3, "
630,"U_BASE 3, SUPPLY 1, TEMPLE 3, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 3, "
523,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, U_SPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 3, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 3, "
423,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
496,"SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 3, U_SPLY 3, U_BASE 2, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
698,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, "
479,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
