Number,Character
810,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
813,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
816,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 1, SUPPLY 1, "
817,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, "
817,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, "
837,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
844,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
869,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
870,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, "
872,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, "
903,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, "
969,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, "
984,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 1, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, "
,"U_BASE 2, SUPPLY 1, TEMPLE 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, "
,"SUPPLY 1, U_BASE 1, TEMPLE 1, "
,"TEMPLE 1, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, "
,"SUPPLY 1, TEMPLE 1, "
,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, "
,"TEMPLE 1, SUPPLY 1, "
,"TEMPLE 1, "
,"TEMPLE 1, SUPPLY 1, "
,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, "
,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, "
,"SUPPLY 1, TEMPLE 1, U_BASE 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, "
,"U_BASE 1, SUPPLY 1, TEMPLE 1, "
,"TEMPLE 1, "
,"TEMPLE 1, "
,"TEMPLE 1, "
